NavVal,NavDate
941.75,10/25/2012 00:00:00
941.7,10/26/2012 00:00:00
941.35,10/29/2012 00:00:00
940.79,10/30/2012 00:00:00
941.09,10/31/2012 00:00:00
950.72,11/02/2012 00:00:00
951.73,11/05/2012 00:00:00
954.67,11/06/2012 00:00:00
948.75,11/07/2012 00:00:00
945.57,11/08/2012 00:00:00
946.97,11/09/2012 00:00:00
946.14,11/12/2012 00:00:00
944.64,11/13/2012 00:00:00
937.88,11/14/2012 00:00:00
934.36,11/15/2012 00:00:00
936.46,11/16/2012 00:00:00
942.53,11/19/2012 00:00:00
941.75,11/20/2012 00:00:00
942.48,11/21/2012 00:00:00
941.87,11/22/2012 00:00:00
944.39,11/23/2012 00:00:00
943.26,11/26/2012 00:00:00
944.23,11/27/2012 00:00:00
948.66,11/28/2012 00:00:00
950.85,11/29/2012 00:00:00
949.46,11/30/2012 00:00:00
946.45,12/03/2012 00:00:00
945.69,12/04/2012 00:00:00
948.3,12/05/2012 00:00:00
954.36,12/06/2012 00:00:00
957.65,12/07/2012 00:00:00
957.53,12/10/2012 00:00:00
957.46,12/11/2012 00:00:00
957.78,12/12/2012 00:00:00
954.32,12/13/2012 00:00:00
953.29,12/14/2012 00:00:00
953.58,12/17/2012 00:00:00
957.08,12/18/2012 00:00:00
955.77,12/19/2012 00:00:00
958.54,12/20/2012 00:00:00
956.13,12/21/2012 00:00:00
955.74,12/24/2012 00:00:00
954.84,12/27/2012 00:00:00
952.33,12/28/2012 00:00:00
958.57,12/31/2012 00:00:00
965.91,01/02/2013 00:00:00
970.82,01/03/2013 00:00:00
974.06,01/04/2013 00:00:00
971.22,01/07/2013 00:00:00
971.91,01/08/2013 00:00:00
975.32,01/09/2013 00:00:00
971.45,01/10/2013 00:00:00
965.63,01/11/2013 00:00:00
963.92,01/14/2013 00:00:00
965.87,01/15/2013 00:00:00
967.44,01/16/2013 00:00:00
967.3,01/17/2013 00:00:00
970.99,01/18/2013 00:00:00
969.51,01/21/2013 00:00:00
971.29,01/22/2013 00:00:00
972.03,01/23/2013 00:00:00
968.19,01/24/2013 00:00:00
966.4,01/25/2013 00:00:00
965,01/28/2013 00:00:00
966.63,01/29/2013 00:00:00
961.39,01/30/2013 00:00:00
960.79,01/31/2013 00:00:00
960.43,02/01/2013 00:00:00
958.96,02/04/2013 00:00:00
961.65,02/05/2013 00:00:00
961.87,02/06/2013 00:00:00
965.71,02/07/2013 00:00:00
969.15,02/08/2013 00:00:00
967.34,02/11/2013 00:00:00
966.41,02/12/2013 00:00:00
968.31,02/13/2013 00:00:00
971.89,02/14/2013 00:00:00
970.69,02/15/2013 00:00:00
970.92,02/18/2013 00:00:00
975.36,02/19/2013 00:00:00
969.91,02/20/2013 00:00:00
968.31,02/21/2013 00:00:00
975.41,02/22/2013 00:00:00
967.51,02/25/2013 00:00:00
971.65,02/26/2013 00:00:00
976.15,02/27/2013 00:00:00
980.15,02/28/2013 00:00:00
982.18,03/01/2013 00:00:00
981.97,03/04/2013 00:00:00
987.85,03/05/2013 00:00:00
990.85,03/06/2013 00:00:00
988.39,03/07/2013 00:00:00
994.84,03/08/2013 00:00:00
995.2,03/11/2013 00:00:00
994.95,03/12/2013 00:00:00
996.99,03/13/2013 00:00:00
999.72,03/14/2013 00:00:00
997.89,03/15/2013 00:00:00
996.95,03/18/2013 00:00:00
996.8,03/19/2013 00:00:00
997.92,03/20/2013 00:00:00
996.42,03/21/2013 00:00:00
994.51,03/22/2013 00:00:00
996.19,03/25/2013 00:00:00
998.64,03/26/2013 00:00:00
1000.2,03/27/2013 00:00:00
999.57,03/28/2013 00:00:00
999.93,04/02/2013 00:00:00
996.06,04/03/2013 00:00:00
997.37,04/04/2013 00:00:00
991.72,04/05/2013 00:00:00
994.94,04/08/2013 00:00:00
994.81,04/09/2013 00:00:00
1000.88,04/10/2013 00:00:00
1002.84,04/11/2013 00:00:00
1002.14,04/12/2013 00:00:00
993,04/15/2013 00:00:00
994.8,04/16/2013 00:00:00
992.38,04/17/2013 00:00:00
987.91,04/18/2013 00:00:00
991.49,04/19/2013 00:00:00
995.64,04/22/2013 00:00:00
1003.54,04/23/2013 00:00:00
1007.02,04/24/2013 00:00:00
1010.37,04/25/2013 00:00:00
1009.48,04/26/2013 00:00:00
1010.64,04/29/2013 00:00:00
1009.75,04/30/2013 00:00:00
1006.71,05/01/2013 00:00:00
1014.52,05/02/2013 00:00:00
1017.31,05/03/2013 00:00:00
1019.94,05/06/2013 00:00:00
1021.23,05/07/2013 00:00:00
1022.67,05/08/2013 00:00:00
1023.96,05/09/2013 00:00:00
1028.13,05/10/2013 00:00:00
1028.73,05/13/2013 00:00:00
1032.55,05/14/2013 00:00:00
1038.85,05/15/2013 00:00:00
1037.67,05/16/2013 00:00:00
1044.97,05/17/2013 00:00:00
1045.38,05/20/2013 00:00:00
1044.93,05/21/2013 00:00:00
1042.62,05/22/2013 00:00:00
1030.82,05/23/2013 00:00:00
1027.19,05/24/2013 00:00:00
1026.18,05/27/2013 00:00:00
1034.24,05/28/2013 00:00:00
1024.39,05/29/2013 00:00:00
1023.31,05/30/2013 00:00:00
1018.63,05/31/2013 00:00:00
1014.95,06/03/2013 00:00:00
1014.76,06/04/2013 00:00:00
1005.45,06/05/2013 00:00:00
1000.84,06/06/2013 00:00:00
1007.41,06/07/2013 00:00:00
1008.78,06/10/2013 00:00:00
999.44,06/11/2013 00:00:00
995.25,06/12/2013 00:00:00
1000.01,06/13/2013 00:00:00
998.5,06/14/2013 00:00:00
1002.76,06/17/2013 00:00:00
1003.46,06/18/2013 00:00:00
1000.39,06/19/2013 00:00:00
986.69,06/20/2013 00:00:00
987.37,06/21/2013 00:00:00
976.9,06/24/2013 00:00:00
982.39,06/25/2013 00:00:00
991.93,06/26/2013 00:00:00
998.98,06/27/2013 00:00:00
998.1,06/28/2013 00:00:00
1002.35,07/01/2013 00:00:00
1003.52,07/02/2013 00:00:00
1003.72,07/03/2013 00:00:00
1009.64,07/04/2013 00:00:00
1012.92,07/05/2013 00:00:00
1015.2,07/08/2013 00:00:00
1023.26,07/09/2013 00:00:00
1020.68,07/10/2013 00:00:00
1020.86,07/11/2013 00:00:00
1021.97,07/12/2013 00:00:00
1023.47,07/15/2013 00:00:00
1019.41,07/16/2013 00:00:00
1022.79,07/17/2013 00:00:00
1027.59,07/18/2013 00:00:00
1026.28,07/19/2013 00:00:00
1026.77,07/22/2013 00:00:00
1024.9,07/23/2013 00:00:00
1023.26,07/24/2013 00:00:00
1021.36,07/25/2013 00:00:00
1018.68,07/26/2013 00:00:00
1015.83,07/29/2013 00:00:00
1016.89,07/30/2013 00:00:00
1016.18,07/31/2013 00:00:00
1026.03,08/01/2013 00:00:00
1027.55,08/02/2013 00:00:00
1027.3,08/05/2013 00:00:00
1023.06,08/06/2013 00:00:00
1020.39,08/07/2013 00:00:00
1021.98,08/08/2013 00:00:00
1024.17,08/09/2013 00:00:00
1025.64,08/12/2013 00:00:00
1027.79,08/13/2013 00:00:00
1026.95,08/14/2013 00:00:00
1019.71,08/15/2013 00:00:00
1017.75,08/16/2013 00:00:00
1013.6,08/19/2013 00:00:00
1009.66,08/20/2013 00:00:00
1007.16,08/21/2013 00:00:00
1011.86,08/22/2013 00:00:00
1013.32,08/23/2013 00:00:00
1013.11,08/26/2013 00:00:00
1003.74,08/27/2013 00:00:00
1004.28,08/28/2013 00:00:00
1010,08/29/2013 00:00:00
1008.09,08/30/2013 00:00:00
1011.85,09/02/2013 00:00:00
1014.25,09/03/2013 00:00:00
1016.26,09/04/2013 00:00:00
1018.84,09/05/2013 00:00:00
1020.09,09/06/2013 00:00:00
1020.96,09/09/2013 00:00:00
1025.34,09/10/2013 00:00:00
1025.89,09/11/2013 00:00:00
1025.36,09/12/2013 00:00:00
1027.58,09/13/2013 00:00:00
1029.82,09/16/2013 00:00:00
1029.97,09/17/2013 00:00:00
1034.78,09/18/2013 00:00:00
1031.79,09/19/2013 00:00:00
1030.15,09/20/2013 00:00:00
1028.46,09/23/2013 00:00:00
1028.51,09/24/2013 00:00:00
1029.37,09/25/2013 00:00:00
1031.14,09/26/2013 00:00:00
1027.77,09/27/2013 00:00:00
1023.85,09/30/2013 00:00:00
1028.88,10/01/2013 00:00:00
1026.56,10/02/2013 00:00:00
1021.73,10/03/2013 00:00:00
1024.79,10/04/2013 00:00:00
1021.94,10/07/2013 00:00:00
1015.19,10/08/2013 00:00:00
1015.86,10/09/2013 00:00:00
1025.43,10/10/2013 00:00:00
1026.84,10/11/2013 00:00:00
1028.12,10/14/2013 00:00:00
1029.84,10/15/2013 00:00:00
1033.89,10/16/2013 00:00:00
1031.95,10/17/2013 00:00:00
1036.3,10/18/2013 00:00:00
1037.89,10/21/2013 00:00:00
1038.22,10/22/2013 00:00:00
1033.81,10/23/2013 00:00:00
1035.84,10/24/2013 00:00:00
1035.16,10/25/2013 00:00:00
1036.34,10/28/2013 00:00:00
1039.51,10/29/2013 00:00:00
1038.88,10/30/2013 00:00:00
1043.92,10/31/2013 00:00:00
1046.62,11/01/2013 00:00:00
1047.67,11/04/2013 00:00:00
1044.7,11/05/2013 00:00:00
1045.44,11/06/2013 00:00:00
1045.33,11/07/2013 00:00:00
1049.89,11/08/2013 00:00:00
1049.26,11/11/2013 00:00:00
1045.49,11/12/2013 00:00:00
1047.92,11/13/2013 00:00:00
1051.35,11/14/2013 00:00:00
1053.82,11/15/2013 00:00:00
1053.41,11/18/2013 00:00:00
1049.9,11/19/2013 00:00:00
1050.86,11/20/2013 00:00:00
1052.55,11/21/2013 00:00:00
1052.5,11/22/2013 00:00:00
1053.74,11/25/2013 00:00:00
1051.3,11/26/2013 00:00:00
1051.63,11/27/2013 00:00:00
1052.1,11/28/2013 00:00:00
1051.53,11/29/2013 00:00:00
1051.24,12/02/2013 00:00:00
1045.2,12/03/2013 00:00:00
1041.48,12/04/2013 00:00:00
1033.62,12/05/2013 00:00:00
1037.32,12/06/2013 00:00:00
1038.31,12/09/2013 00:00:00
1036.19,12/10/2013 00:00:00
1031.01,12/11/2013 00:00:00
1027.85,12/12/2013 00:00:00
1028.9,12/13/2013 00:00:00
1032.15,12/16/2013 00:00:00
1031.39,12/17/2013 00:00:00
1037.23,12/18/2013 00:00:00
1043.21,12/19/2013 00:00:00
1046.04,12/20/2013 00:00:00
1047.85,12/23/2013 00:00:00
1050.64,12/24/2013 00:00:00
1050.46,12/27/2013 00:00:00
1051.21,12/30/2013 00:00:00
1054.44,12/31/2013 00:00:00
1055.07,01/02/2014 00:00:00
1058.17,01/03/2014 00:00:00
1055.64,01/06/2014 00:00:00
1061.17,01/07/2014 00:00:00
1063.2,01/08/2014 00:00:00
1061.36,01/09/2014 00:00:00
1061.59,01/10/2014 00:00:00
1060.33,01/13/2014 00:00:00
1061.55,01/14/2014 00:00:00
1069.19,01/15/2014 00:00:00
1068.25,01/16/2014 00:00:00
1070.39,01/17/2014 00:00:00
1069.98,01/20/2014 00:00:00
1070.96,01/21/2014 00:00:00
1070.98,01/22/2014 00:00:00
1061.98,01/23/2014 00:00:00
1049.55,01/24/2014 00:00:00
1045.02,01/27/2014 00:00:00
1049.25,01/28/2014 00:00:00
1047.24,01/29/2014 00:00:00
1051.46,01/30/2014 00:00:00
1051.73,01/31/2014 00:00:00
1040.62,02/03/2014 00:00:00
1040.53,02/04/2014 00:00:00
1041.55,02/05/2014 00:00:00
1045.44,02/06/2014 00:00:00
1051.98,02/07/2014 00:00:00
1051.92,02/10/2014 00:00:00
1057.29,02/11/2014 00:00:00
1061.13,02/12/2014 00:00:00
1060.29,02/13/2014 00:00:00
1062.04,02/14/2014 00:00:00
1062.76,02/17/2014 00:00:00
1065.27,02/18/2014 00:00:00
1063.47,02/19/2014 00:00:00
1063.8,02/20/2014 00:00:00
1064.41,02/21/2014 00:00:00
1067.78,02/24/2014 00:00:00
1068.41,02/25/2014 00:00:00
1070.01,02/26/2014 00:00:00
1071.63,02/27/2014 00:00:00
1068.07,02/28/2014 00:00:00
1061.7,03/03/2014 00:00:00
1072.48,03/04/2014 00:00:00
1073.48,03/05/2014 00:00:00
1071.08,03/06/2014 00:00:00
1068.66,03/07/2014 00:00:00
1066.63,03/10/2014 00:00:00
1064.94,03/11/2014 00:00:00
1060.47,03/12/2014 00:00:00
1054.48,03/13/2014 00:00:00
1051,03/14/2014 00:00:00
1056.06,03/17/2014 00:00:00
1060.52,03/18/2014 00:00:00
1057.48,03/19/2014 00:00:00
1059.83,03/20/2014 00:00:00
1060.04,03/21/2014 00:00:00
1056.47,03/24/2014 00:00:00
1060.53,03/25/2014 00:00:00
1060.47,03/26/2014 00:00:00
1062.18,03/27/2014 00:00:00
1064.79,03/28/2014 00:00:00
1068,03/31/2014 00:00:00
1071.25,04/01/2014 00:00:00
1073.68,04/02/2014 00:00:00
1075.57,04/03/2014 00:00:00
1075.14,04/04/2014 00:00:00
1065.46,04/07/2014 00:00:00
1063.09,04/08/2014 00:00:00
1065.27,04/09/2014 00:00:00
1057.11,04/10/2014 00:00:00
1049.79,04/11/2014 00:00:00
1053.91,04/14/2014 00:00:00
1053.68,04/15/2014 00:00:00
1061.54,04/16/2014 00:00:00
1062.43,04/17/2014 00:00:00
1067.91,04/22/2014 00:00:00
1065.65,04/23/2014 00:00:00
1066.25,04/24/2014 00:00:00
1061.84,04/25/2014 00:00:00
1060.01,04/28/2014 00:00:00
1065.33,04/29/2014 00:00:00
1065.32,04/30/2014 00:00:00
1067.15,05/01/2014 00:00:00
1067.82,05/02/2014 00:00:00
1066.75,05/05/2014 00:00:00
1062.78,05/06/2014 00:00:00
1061.32,05/07/2014 00:00:00
1067,05/08/2014 00:00:00
1068.92,05/09/2014 00:00:00
1072.74,05/12/2014 00:00:00
1076.51,05/13/2014 00:00:00
1076.42,05/14/2014 00:00:00
1069.38,05/15/2014 00:00:00
1069.07,05/16/2014 00:00:00
1067.82,05/19/2014 00:00:00
1064.76,05/20/2014 00:00:00
1069.47,05/21/2014 00:00:00
1073.91,05/22/2014 00:00:00
1078,05/23/2014 00:00:00
1078.72,05/26/2014 00:00:00
1085.21,05/27/2014 00:00:00
1087.06,05/28/2014 00:00:00
1087.93,05/29/2014 00:00:00
1086.74,05/30/2014 00:00:00
1089.34,06/02/2014 00:00:00
1087.07,06/03/2014 00:00:00
1087.47,06/04/2014 00:00:00
1091.48,06/05/2014 00:00:00
1095.93,06/06/2014 00:00:00
1099.52,06/09/2014 00:00:00
1099.7,06/10/2014 00:00:00
1098.39,06/11/2014 00:00:00
1095.71,06/12/2014 00:00:00
1097.32,06/13/2014 00:00:00
1094.71,06/16/2014 00:00:00
1095.68,06/17/2014 00:00:00
1097.74,06/18/2014 00:00:00
1100.71,06/19/2014 00:00:00
1101.82,06/20/2014 00:00:00
1100.51,06/23/2014 00:00:00
1097.5,06/24/2014 00:00:00
1096.43,06/25/2014 00:00:00
1098.25,06/26/2014 00:00:00
1096.77,06/27/2014 00:00:00
1095.78,06/30/2014 00:00:00
1100.66,07/01/2014 00:00:00
1101.83,07/02/2014 00:00:00
1106.76,07/03/2014 00:00:00
1107.52,07/04/2014 00:00:00
1103.18,07/07/2014 00:00:00
1096.99,07/08/2014 00:00:00
1096.46,07/09/2014 00:00:00
1092.61,07/10/2014 00:00:00
1092.91,07/11/2014 00:00:00
1095.51,07/14/2014 00:00:00
1096.38,07/15/2014 00:00:00
1101.92,07/16/2014 00:00:00
1096.61,07/17/2014 00:00:00
1099.53,07/18/2014 00:00:00
1097.2,07/21/2014 00:00:00
1103.52,07/22/2014 00:00:00
1105.87,07/23/2014 00:00:00
1106.66,07/24/2014 00:00:00
1106.3,07/25/2014 00:00:00
1106.61,07/28/2014 00:00:00
1107.69,07/29/2014 00:00:00
1107.5,07/30/2014 00:00:00
1097.49,07/31/2014 00:00:00
1091.26,08/01/2014 00:00:00
1093.78,08/04/2014 00:00:00
1090.39,08/05/2014 00:00:00
1088.83,08/06/2014 00:00:00
1086.29,08/07/2014 00:00:00
1085.09,08/08/2014 00:00:00
1091.25,08/11/2014 00:00:00
1092.1,08/12/2014 00:00:00
1094.51,08/13/2014 00:00:00
1098.17,08/14/2014 00:00:00
1099.72,08/15/2014 00:00:00
1103.76,08/18/2014 00:00:00
1109.84,08/19/2014 00:00:00
1112.2,08/20/2014 00:00:00
1114.43,08/21/2014 00:00:00
1115.4,08/22/2014 00:00:00
1119.67,08/25/2014 00:00:00
1123.4,08/26/2014 00:00:00
1125.17,08/27/2014 00:00:00
1123.73,08/28/2014 00:00:00
1125.26,08/29/2014 00:00:00
1126.44,09/01/2014 00:00:00
1125.73,09/02/2014 00:00:00
1126.07,09/03/2014 00:00:00
1133.04,09/04/2014 00:00:00
1135.55,09/05/2014 00:00:00
1133.51,09/08/2014 00:00:00
1128.79,09/09/2014 00:00:00
1128.41,09/10/2014 00:00:00
1128.08,09/11/2014 00:00:00
1124.79,09/12/2014 00:00:00
1123.65,09/15/2014 00:00:00
1124.85,09/16/2014 00:00:00
1125.71,09/17/2014 00:00:00
1129.32,09/18/2014 00:00:00
1134.38,09/19/2014 00:00:00
1129.88,09/22/2014 00:00:00
1124.48,09/23/2014 00:00:00
1130.68,09/24/2014 00:00:00
1126.39,09/25/2014 00:00:00
1130.88,09/26/2014 00:00:00
1128.88,09/29/2014 00:00:00
1130.07,09/30/2014 00:00:00
1126.73,10/01/2014 00:00:00
1117.94,10/02/2014 00:00:00
1127.21,10/03/2014 00:00:00
1126.14,10/06/2014 00:00:00
1115.59,10/07/2014 00:00:00
1117.28,10/08/2014 00:00:00
1107.66,10/09/2014 00:00:00
1102.09,10/10/2014 00:00:00
1094.43,10/13/2014 00:00:00
1094.68,10/14/2014 00:00:00
1086.59,10/15/2014 00:00:00
1079.33,10/16/2014 00:00:00
1086.44,10/17/2014 00:00:00
1090.36,10/20/2014 00:00:00
1101.27,10/21/2014 00:00:00
1102.78,10/22/2014 00:00:00
1107.67,10/23/2014 00:00:00
1109.57,10/24/2014 00:00:00
1107.58,10/27/2014 00:00:00
1112.2,10/28/2014 00:00:00
1112.16,10/29/2014 00:00:00
1120.74,10/30/2014 00:00:00
1134.96,10/31/2014 00:00:00
1132.98,11/03/2014 00:00:00
1129.56,11/04/2014 00:00:00
1136.18,11/05/2014 00:00:00
1139.16,11/06/2014 00:00:00
1140.36,11/07/2014 00:00:00
1141.87,11/10/2014 00:00:00
1144.07,11/11/2014 00:00:00
1140.96,11/12/2014 00:00:00
1142.25,11/13/2014 00:00:00
1142.8,11/14/2014 00:00:00
1141.99,11/17/2014 00:00:00
1143.69,11/18/2014 00:00:00
1140.98,11/19/2014 00:00:00
1142.7,11/20/2014 00:00:00
1155.13,11/21/2014 00:00:00
1154.28,11/24/2014 00:00:00
1155.25,11/25/2014 00:00:00
1155.06,11/26/2014 00:00:00
1157.47,11/27/2014 00:00:00
1156.53,11/28/2014 00:00:00
1152.87,12/01/2014 00:00:00
1157.56,12/02/2014 00:00:00
1163.13,12/03/2014 00:00:00
1155.74,12/04/2014 00:00:00
1164.55,12/05/2014 00:00:00
1161.91,12/08/2014 00:00:00
1153.49,12/09/2014 00:00:00
1144.92,12/10/2014 00:00:00
1145.79,12/11/2014 00:00:00
1135.34,12/12/2014 00:00:00
1129.8,12/15/2014 00:00:00
1126.77,12/16/2014 00:00:00
1137.77,12/17/2014 00:00:00
1155.2,12/18/2014 00:00:00
1159.35,12/19/2014 00:00:00
1161.12,12/22/2014 00:00:00
1165.82,12/23/2014 00:00:00
1166.35,12/24/2014 00:00:00
1169.65,12/29/2014 00:00:00
1167.17,12/30/2014 00:00:00
1166.92,12/31/2014 00:00:00
1170.35,01/02/2015 00:00:00
1160.61,01/05/2015 00:00:00
1156.14,01/06/2015 00:00:00
1163.02,01/07/2015 00:00:00
1174.96,01/08/2015 00:00:00
1167.68,01/09/2015 00:00:00
1167.57,01/12/2015 00:00:00
1170.09,01/13/2015 00:00:00
1165.32,01/14/2015 00:00:00
1173.41,01/15/2015 00:00:00
1183.18,01/16/2015 00:00:00
1180.42,01/19/2015 00:00:00
1185.24,01/20/2015 00:00:00
1185.94,01/21/2015 00:00:00
1203.85,01/22/2015 00:00:00
1214.47,01/23/2015 00:00:00
1216.75,01/26/2015 00:00:00
1206.8,01/27/2015 00:00:00
1202.59,01/28/2015 00:00:00
1202.59,01/29/2015 00:00:00
1201.53,01/30/2015 00:00:00
1204.4,02/02/2015 00:00:00
1206.78,02/03/2015 00:00:00
1209.48,02/04/2015 00:00:00
1213.48,02/05/2015 00:00:00
1215.14,02/06/2015 00:00:00
1211.72,02/09/2015 00:00:00
1216.2,02/10/2015 00:00:00
1216.71,02/11/2015 00:00:00
1222.23,02/12/2015 00:00:00
1226.13,02/13/2015 00:00:00
1225.41,02/16/2015 00:00:00
1225.9,02/17/2015 00:00:00
1230.3,02/18/2015 00:00:00
1230.35,02/19/2015 00:00:00
1234.3,02/20/2015 00:00:00
1236.66,02/23/2015 00:00:00
1240.82,02/24/2015 00:00:00
1242.11,02/25/2015 00:00:00
1252.45,02/26/2015 00:00:00
1252.09,02/27/2015 00:00:00
1254.23,03/02/2015 00:00:00
1249.9,03/03/2015 00:00:00
1254.02,03/04/2015 00:00:00
1259.61,03/05/2015 00:00:00
1262.41,03/06/2015 00:00:00
1263.71,03/09/2015 00:00:00
1263.36,03/10/2015 00:00:00
1275.58,03/11/2015 00:00:00
1279.36,03/12/2015 00:00:00
1282.19,03/13/2015 00:00:00
1287.48,03/16/2015 00:00:00
1281.71,03/17/2015 00:00:00
1284.64,03/18/2015 00:00:00
1286.14,03/19/2015 00:00:00
1286.03,03/20/2015 00:00:00
1278.36,03/23/2015 00:00:00
1277.45,03/24/2015 00:00:00
1266.43,03/25/2015 00:00:00
1264.91,03/26/2015 00:00:00
1266.34,03/27/2015 00:00:00
1275.6,03/30/2015 00:00:00
1275.91,03/31/2015 00:00:00
1273.62,04/01/2015 00:00:00
1270.12,04/02/2015 00:00:00
1277.48,04/07/2015 00:00:00
1282.5,04/08/2015 00:00:00
1290.22,04/09/2015 00:00:00
1297.48,04/10/2015 00:00:00
1298.46,04/13/2015 00:00:00
1292.47,04/14/2015 00:00:00
1299.63,04/15/2015 00:00:00
1293.6,04/16/2015 00:00:00
1280.32,04/17/2015 00:00:00
1285.09,04/20/2015 00:00:00
1287.34,04/21/2015 00:00:00
1291.34,04/22/2015 00:00:00
1287.98,04/23/2015 00:00:00
1287.3,04/24/2015 00:00:00
1287.62,04/27/2015 00:00:00
1282.04,04/28/2015 00:00:00
1265.94,04/29/2015 00:00:00
1256.15,04/30/2015 00:00:00
1257.83,05/01/2015 00:00:00
1263.77,05/04/2015 00:00:00
1248.32,05/05/2015 00:00:00
1238.2,05/06/2015 00:00:00
1243.58,05/07/2015 00:00:00
1258.26,05/08/2015 00:00:00
1259.39,05/11/2015 00:00:00
1249.2,05/12/2015 00:00:00
1244.14,05/13/2015 00:00:00
1247.19,05/14/2015 00:00:00
1247.53,05/15/2015 00:00:00
1251.61,05/18/2015 00:00:00
1266.03,05/19/2015 00:00:00
1267.78,05/20/2015 00:00:00
1268.32,05/21/2015 00:00:00
1271.6,05/22/2015 00:00:00
1271.78,05/25/2015 00:00:00
1268.83,05/26/2015 00:00:00
1276.23,05/27/2015 00:00:00
1273.62,05/28/2015 00:00:00
1267.11,05/29/2015 00:00:00
1269.45,06/01/2015 00:00:00
1253.56,06/02/2015 00:00:00
1244.61,06/03/2015 00:00:00
1240.14,06/04/2015 00:00:00
1240.55,06/05/2015 00:00:00
1231.51,06/08/2015 00:00:00
1225.63,06/09/2015 00:00:00
1230.41,06/10/2015 00:00:00
1238.54,06/11/2015 00:00:00
1232.8,06/12/2015 00:00:00
1226.55,06/15/2015 00:00:00
1230.33,06/16/2015 00:00:00
1229.45,06/17/2015 00:00:00
1227.4,06/18/2015 00:00:00
1230.32,06/19/2015 00:00:00
1234.67,06/22/2015 00:00:00
1246.2,06/23/2015 00:00:00
1242.4,06/24/2015 00:00:00
1240.1,06/25/2015 00:00:00
1240.25,06/26/2015 00:00:00
1222.76,06/29/2015 00:00:00
1222.89,06/30/2015 00:00:00
1229.61,07/01/2015 00:00:00
1227.57,07/02/2015 00:00:00
1229.27,07/03/2015 00:00:00
1223.55,07/06/2015 00:00:00
1232.15,07/07/2015 00:00:00
1219.33,07/08/2015 00:00:00
1223.67,07/09/2015 00:00:00
1223.78,07/10/2015 00:00:00
1237.49,07/13/2015 00:00:00
1243.08,07/14/2015 00:00:00
1247.71,07/15/2015 00:00:00
1256.15,07/16/2015 00:00:00
1260.68,07/17/2015 00:00:00
1261.78,07/20/2015 00:00:00
1255.54,07/21/2015 00:00:00
1254.5,07/22/2015 00:00:00
1249.69,07/23/2015 00:00:00
1246.75,07/24/2015 00:00:00
1235.66,07/27/2015 00:00:00
1242.34,07/28/2015 00:00:00
1246.64,07/29/2015 00:00:00
1254.42,07/30/2015 00:00:00
1251.69,07/31/2015 00:00:00
1254.17,08/03/2015 00:00:00
1252.83,08/04/2015 00:00:00
1256.22,08/05/2015 00:00:00
1250.98,08/06/2015 00:00:00
1249.06,08/07/2015 00:00:00
1253.64,08/10/2015 00:00:00
1246.43,08/11/2015 00:00:00
1234.83,08/12/2015 00:00:00
1237.12,08/13/2015 00:00:00
1238.02,08/14/2015 00:00:00
1243.3,08/17/2015 00:00:00
1243.37,08/18/2015 00:00:00
1235.75,08/19/2015 00:00:00
1219.82,08/20/2015 00:00:00
1197.92,08/21/2015 00:00:00
1165.14,08/24/2015 00:00:00
1164.28,08/25/2015 00:00:00
1177.16,08/26/2015 00:00:00
1195.1,08/27/2015 00:00:00
1197.28,08/28/2015 00:00:00
1192.08,08/31/2015 00:00:00
1171.99,09/01/2015 00:00:00
1179.41,09/02/2015 00:00:00
1191.64,09/03/2015 00:00:00
1182.76,09/04/2015 00:00:00
1181.33,09/07/2015 00:00:00
1189.98,09/08/2015 00:00:00
1191,09/09/2015 00:00:00
1187.3,09/10/2015 00:00:00
1184.95,09/11/2015 00:00:00
1181.56,09/14/2015 00:00:00
1184.73,09/15/2015 00:00:00
1188.86,09/16/2015 00:00:00
1187.4,09/17/2015 00:00:00
1180.39,09/18/2015 00:00:00
1188.24,09/21/2015 00:00:00
1184.15,09/22/2015 00:00:00
1183.22,09/23/2015 00:00:00
1173.18,09/24/2015 00:00:00
1178.8,09/25/2015 00:00:00
1167.31,09/28/2015 00:00:00
1163.54,09/29/2015 00:00:00
1176.54,09/30/2015 00:00:00
1177.33,10/01/2015 00:00:00
1182.08,10/02/2015 00:00:00
1193.65,10/05/2015 00:00:00
1190.76,10/06/2015 00:00:00
1195.84,10/07/2015 00:00:00
1198.1,10/08/2015 00:00:00
1195.93,10/09/2015 00:00:00
1196.51,10/12/2015 00:00:00
1191.56,10/13/2015 00:00:00
1187.02,10/14/2015 00:00:00
1197.43,10/15/2015 00:00:00
1201.99,10/16/2015 00:00:00
1203.7,10/19/2015 00:00:00
1199.74,10/20/2015 00:00:00
1199.8,10/21/2015 00:00:00
1219.03,10/22/2015 00:00:00
1231.49,10/23/2015 00:00:00
1230.76,10/26/2015 00:00:00
1229.51,10/27/2015 00:00:00
1235.95,10/28/2015 00:00:00
1234.7,10/29/2015 00:00:00
1229.44,10/30/2015 00:00:00
1230.3,11/02/2015 00:00:00
1235.52,11/03/2015 00:00:00
1238.41,11/04/2015 00:00:00
1236.77,11/05/2015 00:00:00
1238.29,11/06/2015 00:00:00
1232.15,11/09/2015 00:00:00
1236.71,11/10/2015 00:00:00
1236.17,11/11/2015 00:00:00
1227.59,11/12/2015 00:00:00
1223.65,11/13/2015 00:00:00
1229.14,11/16/2015 00:00:00
1237.16,11/17/2015 00:00:00
1244.16,11/18/2015 00:00:00
1242.79,11/19/2015 00:00:00
