NavVal,NavDate
2499.45,05/19/2009 00:00:00
2517.69,05/20/2009 00:00:00
2502.77,05/22/2009 00:00:00
2503.87,05/25/2009 00:00:00
2502.37,05/26/2009 00:00:00
2505.93,05/27/2009 00:00:00
2499.79,05/28/2009 00:00:00
2514.74,05/29/2009 00:00:00
2535.46,06/02/2009 00:00:00
2552.51,06/03/2009 00:00:00
2554.83,06/04/2009 00:00:00
2549.28,06/05/2009 00:00:00
2549.19,06/08/2009 00:00:00
2563.51,06/09/2009 00:00:00
2566.26,06/10/2009 00:00:00
2576.79,06/11/2009 00:00:00
2576.49,06/12/2009 00:00:00
2579.42,06/15/2009 00:00:00
2577.5,06/16/2009 00:00:00
2566.97,06/17/2009 00:00:00
2557.37,06/18/2009 00:00:00
2559.22,06/19/2009 00:00:00
2550.88,06/22/2009 00:00:00
2550.06,06/24/2009 00:00:00
2561.37,06/25/2009 00:00:00
2569.56,06/26/2009 00:00:00
2583.85,06/29/2009 00:00:00
2587.73,06/30/2009 00:00:00
2595.17,07/01/2009 00:00:00
2601.5,07/02/2009 00:00:00
2603.63,07/03/2009 00:00:00
2602.24,07/06/2009 00:00:00
2606.31,07/07/2009 00:00:00
2604.81,07/08/2009 00:00:00
2608.01,07/09/2009 00:00:00
2612.62,07/10/2009 00:00:00
2614.11,07/13/2009 00:00:00
2611.56,07/14/2009 00:00:00
2609.05,07/15/2009 00:00:00
2615.28,07/16/2009 00:00:00
2621.04,07/17/2009 00:00:00
2628.98,07/20/2009 00:00:00
2639.25,07/21/2009 00:00:00
2642.11,07/22/2009 00:00:00
2650.14,07/23/2009 00:00:00
2658.01,07/24/2009 00:00:00
2664.54,07/27/2009 00:00:00
2668.8,07/28/2009 00:00:00
2668.65,07/29/2009 00:00:00
2686.32,07/30/2009 00:00:00
2699.38,07/31/2009 00:00:00
2715.99,08/03/2009 00:00:00
2731.06,08/04/2009 00:00:00
2740.35,08/05/2009 00:00:00
2747.78,08/06/2009 00:00:00
2756.31,08/07/2009 00:00:00
2762.08,08/10/2009 00:00:00
2759.5,08/11/2009 00:00:00
2755,08/12/2009 00:00:00
2759.38,08/13/2009 00:00:00
2762.98,08/14/2009 00:00:00
2765.74,08/17/2009 00:00:00
2770.05,08/18/2009 00:00:00
2774.41,08/19/2009 00:00:00
2779.03,08/20/2009 00:00:00
2789.25,08/21/2009 00:00:00
2800.08,08/24/2009 00:00:00
2803.12,08/25/2009 00:00:00
2808.67,08/26/2009 00:00:00
2809.03,08/27/2009 00:00:00
2808.85,08/28/2009 00:00:00
2812.5,08/31/2009 00:00:00
2813.97,09/01/2009 00:00:00
2815.21,09/02/2009 00:00:00
2820.13,09/03/2009 00:00:00
2827.72,09/04/2009 00:00:00
2829.8,09/07/2009 00:00:00
2841.92,09/08/2009 00:00:00
2850.4,09/09/2009 00:00:00
2858.69,09/10/2009 00:00:00
2872.02,09/11/2009 00:00:00
2882.5,09/14/2009 00:00:00
2899.44,09/15/2009 00:00:00
2924.63,09/16/2009 00:00:00
2936.28,09/17/2009 00:00:00
2942.39,09/18/2009 00:00:00
2944.58,09/21/2009 00:00:00
2946.07,09/22/2009 00:00:00
2947.17,09/23/2009 00:00:00
2946.05,09/24/2009 00:00:00
2944.24,09/25/2009 00:00:00
2947.74,09/28/2009 00:00:00
2952.22,09/29/2009 00:00:00
2959.84,09/30/2009 00:00:00
2968.8,10/01/2009 00:00:00
2974.52,10/02/2009 00:00:00
2987.62,10/05/2009 00:00:00
3005.93,10/06/2009 00:00:00
3008.07,10/07/2009 00:00:00
3018.1,10/08/2009 00:00:00
3017.62,10/09/2009 00:00:00
3022.76,10/12/2009 00:00:00
3027.08,10/13/2009 00:00:00
3041.42,10/14/2009 00:00:00
3036.38,10/15/2009 00:00:00
3041.39,10/16/2009 00:00:00
3042.86,10/19/2009 00:00:00
3047.37,10/20/2009 00:00:00
3041.17,10/21/2009 00:00:00
3033.15,10/22/2009 00:00:00
3030.97,10/23/2009 00:00:00
3025.74,10/26/2009 00:00:00
3017.65,10/27/2009 00:00:00
3004.38,10/28/2009 00:00:00
3005.21,10/29/2009 00:00:00
3009.07,10/30/2009 00:00:00
3007.98,11/02/2009 00:00:00
2993.72,11/03/2009 00:00:00
2991.06,11/04/2009 00:00:00
2995.49,11/05/2009 00:00:00
2997.4,11/06/2009 00:00:00
3011.55,11/09/2009 00:00:00
3021.55,11/10/2009 00:00:00
3025.37,11/11/2009 00:00:00
3027.69,11/12/2009 00:00:00
3035.13,11/13/2009 00:00:00
3049.53,11/16/2009 00:00:00
3047.24,11/17/2009 00:00:00
3047.78,11/18/2009 00:00:00
3045.95,11/19/2009 00:00:00
3046.84,11/20/2009 00:00:00
3051.02,11/23/2009 00:00:00
3053.83,11/24/2009 00:00:00
3057.85,11/25/2009 00:00:00
3056.8,11/26/2009 00:00:00
3050.91,11/27/2009 00:00:00
3038.06,11/30/2009 00:00:00
3042.61,12/01/2009 00:00:00
3051.6,12/02/2009 00:00:00
3042.43,12/03/2009 00:00:00
3041.08,12/04/2009 00:00:00
3047.24,12/07/2009 00:00:00
3047.18,12/08/2009 00:00:00
3048.5,12/09/2009 00:00:00
3044.4,12/10/2009 00:00:00
3047.11,12/11/2009 00:00:00
3054.91,12/14/2009 00:00:00
3057.95,12/15/2009 00:00:00
3073.85,12/16/2009 00:00:00
3061.44,12/17/2009 00:00:00
3064.65,12/18/2009 00:00:00
3058.5,12/21/2009 00:00:00
3053.97,12/22/2009 00:00:00
3057.63,12/23/2009 00:00:00
3056.67,12/24/2009 00:00:00
3054.68,12/28/2009 00:00:00
3056.13,12/29/2009 00:00:00
3063.36,12/30/2009 00:00:00
3059.53,12/31/2009 00:00:00
3069.24,01/04/2010 00:00:00
3084.07,01/05/2010 00:00:00
3087.14,01/06/2010 00:00:00
3088.98,01/07/2010 00:00:00
3093.73,01/08/2010 00:00:00
3105.8,01/11/2010 00:00:00
3108.39,01/12/2010 00:00:00
3105.83,01/13/2010 00:00:00
3100.74,01/14/2010 00:00:00
3099.31,01/15/2010 00:00:00
3101.82,01/18/2010 00:00:00
3106.06,01/19/2010 00:00:00
3105.83,01/20/2010 00:00:00
3096.12,01/21/2010 00:00:00
3090.38,01/22/2010 00:00:00
3091.12,01/25/2010 00:00:00
3092.27,01/26/2010 00:00:00
3085.07,01/27/2010 00:00:00
3079.15,01/28/2010 00:00:00
3086.55,01/29/2010 00:00:00
3085.99,02/01/2010 00:00:00
3090.1,02/02/2010 00:00:00
3091.09,02/03/2010 00:00:00
3079.94,02/04/2010 00:00:00
3069.33,02/05/2010 00:00:00
3066.39,02/08/2010 00:00:00
3060.55,02/09/2010 00:00:00
3062.88,02/10/2010 00:00:00
3068.5,02/11/2010 00:00:00
3067.32,02/12/2010 00:00:00
3068.63,02/15/2010 00:00:00
3069.95,02/16/2010 00:00:00
3072.88,02/17/2010 00:00:00
3071.13,02/18/2010 00:00:00
3073.73,02/19/2010 00:00:00
3083.23,02/22/2010 00:00:00
3082.02,02/23/2010 00:00:00
3089.16,02/24/2010 00:00:00
3097.75,02/25/2010 00:00:00
3114.1,02/26/2010 00:00:00
3132.67,03/01/2010 00:00:00
3142.93,03/02/2010 00:00:00
3144.25,03/03/2010 00:00:00
3151.02,03/04/2010 00:00:00
3158.07,03/05/2010 00:00:00
3167.17,03/08/2010 00:00:00
3178.44,03/09/2010 00:00:00
3182.74,03/10/2010 00:00:00
3191.13,03/11/2010 00:00:00
3203.89,03/12/2010 00:00:00
3210.28,03/15/2010 00:00:00
3215.72,03/16/2010 00:00:00
3226.12,03/17/2010 00:00:00
3231.32,03/18/2010 00:00:00
3231.39,03/19/2010 00:00:00
3226.16,03/22/2010 00:00:00
3230.57,03/23/2010 00:00:00
3230.22,03/24/2010 00:00:00
3228.22,03/25/2010 00:00:00
3224.38,03/26/2010 00:00:00
3226.84,03/29/2010 00:00:00
3225.55,03/30/2010 00:00:00
3228.96,03/31/2010 00:00:00
3229.16,04/01/2010 00:00:00
3244.76,04/06/2010 00:00:00
3239.71,04/07/2010 00:00:00
3257.51,04/08/2010 00:00:00
3245.12,04/09/2010 00:00:00
3269.86,04/12/2010 00:00:00
3278.21,04/13/2010 00:00:00
3268.43,04/14/2010 00:00:00
3279.29,04/15/2010 00:00:00
3284.27,04/16/2010 00:00:00
3278.88,04/19/2010 00:00:00
3280.32,04/20/2010 00:00:00
3268.44,04/21/2010 00:00:00
3279.44,04/22/2010 00:00:00
3274.94,04/23/2010 00:00:00
3274.16,04/26/2010 00:00:00
3270.85,04/27/2010 00:00:00
3257.54,04/28/2010 00:00:00
3261.36,04/29/2010 00:00:00
3266.12,04/30/2010 00:00:00
3269.09,05/03/2010 00:00:00
3256.44,05/04/2010 00:00:00
3248.66,05/05/2010 00:00:00
3204.49,05/06/2010 00:00:00
3156.21,05/07/2010 00:00:00
3212.67,05/10/2010 00:00:00
3220.64,05/11/2010 00:00:00
3230.26,05/12/2010 00:00:00
3238.17,05/14/2010 00:00:00
3235.29,05/17/2010 00:00:00
3235.18,05/18/2010 00:00:00
3208.21,05/19/2010 00:00:00
3182.21,05/20/2010 00:00:00
3166.93,05/21/2010 00:00:00
3118.03,05/25/2010 00:00:00
3156.49,05/26/2010 00:00:00
3154.7,05/27/2010 00:00:00
3184.07,05/28/2010 00:00:00
3186.64,05/31/2010 00:00:00
3180.11,06/01/2010 00:00:00
3166.75,06/02/2010 00:00:00
3196.36,06/03/2010 00:00:00
3179.27,06/04/2010 00:00:00
3166.39,06/07/2010 00:00:00
3157.37,06/08/2010 00:00:00
3181.5,06/09/2010 00:00:00
3186.62,06/10/2010 00:00:00
3196.59,06/11/2010 00:00:00
3206.96,06/14/2010 00:00:00
3215.31,06/15/2010 00:00:00
3223.15,06/16/2010 00:00:00
3235.22,06/17/2010 00:00:00
3245.21,06/18/2010 00:00:00
3256.94,06/21/2010 00:00:00
3261.68,06/22/2010 00:00:00
3259.23,06/24/2010 00:00:00
3255.22,06/25/2010 00:00:00
3259.13,06/28/2010 00:00:00
3259.86,06/29/2010 00:00:00
3257.64,06/30/2010 00:00:00
3251.4,07/01/2010 00:00:00
3252.84,07/02/2010 00:00:00
3252.64,07/05/2010 00:00:00
3259.65,07/06/2010 00:00:00
3268.72,07/07/2010 00:00:00
3279.33,07/08/2010 00:00:00
3286.68,07/09/2010 00:00:00
3298.22,07/12/2010 00:00:00
3309.75,07/13/2010 00:00:00
3327.74,07/14/2010 00:00:00
3317.46,07/15/2010 00:00:00
3321.59,07/16/2010 00:00:00
3322.79,07/19/2010 00:00:00
3344.71,07/20/2010 00:00:00
3342.38,07/21/2010 00:00:00
3370.75,07/22/2010 00:00:00
3360.75,07/23/2010 00:00:00
3389.5,07/26/2010 00:00:00
3381.78,07/27/2010 00:00:00
3387.69,07/28/2010 00:00:00
3394.13,07/29/2010 00:00:00
3395.51,07/30/2010 00:00:00
3409.03,08/02/2010 00:00:00
3426.57,08/03/2010 00:00:00
3431.52,08/04/2010 00:00:00
3434.85,08/05/2010 00:00:00
3447.37,08/06/2010 00:00:00
3469.01,08/09/2010 00:00:00
3472.42,08/10/2010 00:00:00
3476.12,08/11/2010 00:00:00
3476.56,08/13/2010 00:00:00
3485.94,08/16/2010 00:00:00
3492.9,08/17/2010 00:00:00
3526.95,08/18/2010 00:00:00
3518.48,08/19/2010 00:00:00
3517.31,08/20/2010 00:00:00
3527.74,08/23/2010 00:00:00
3520.38,08/24/2010 00:00:00
3510.55,08/25/2010 00:00:00
3501.38,08/26/2010 00:00:00
3472.95,08/27/2010 00:00:00
3492.04,08/30/2010 00:00:00
3509.48,08/31/2010 00:00:00
3491.78,09/01/2010 00:00:00
3499.92,09/02/2010 00:00:00
3502.97,09/03/2010 00:00:00
3506.48,09/06/2010 00:00:00
3503.55,09/07/2010 00:00:00
3499.69,09/08/2010 00:00:00
3491.87,09/09/2010 00:00:00
3485.1,09/10/2010 00:00:00
3487.51,09/13/2010 00:00:00
3492.87,09/14/2010 00:00:00
3496.53,09/15/2010 00:00:00
3495.89,09/16/2010 00:00:00
3494.74,09/17/2010 00:00:00
3480.95,09/20/2010 00:00:00
3496.11,09/21/2010 00:00:00
3505.78,09/22/2010 00:00:00
3505.44,09/23/2010 00:00:00
3521.54,09/24/2010 00:00:00
3511.5,09/27/2010 00:00:00
3520.52,09/28/2010 00:00:00
3530.8,09/29/2010 00:00:00
3535.24,09/30/2010 00:00:00
3539.55,10/01/2010 00:00:00
3542.67,10/04/2010 00:00:00
3551.34,10/05/2010 00:00:00
3560.5,10/06/2010 00:00:00
3568.42,10/07/2010 00:00:00
3573.85,10/08/2010 00:00:00
3579.83,10/11/2010 00:00:00
3590.38,10/12/2010 00:00:00
3603.46,10/13/2010 00:00:00
3605.93,10/14/2010 00:00:00
3595.5,10/15/2010 00:00:00
3586.07,10/18/2010 00:00:00
3575.9,10/19/2010 00:00:00
3574.85,10/20/2010 00:00:00
3574.29,10/21/2010 00:00:00
3572.06,10/22/2010 00:00:00
3581.17,10/25/2010 00:00:00
3578.49,10/26/2010 00:00:00
3571.73,10/27/2010 00:00:00
3575.26,10/28/2010 00:00:00
3583.03,10/29/2010 00:00:00
3577.92,11/02/2010 00:00:00
3604.12,11/03/2010 00:00:00
3605.92,11/04/2010 00:00:00
3625.92,11/05/2010 00:00:00
3611.85,11/08/2010 00:00:00
3607.71,11/09/2010 00:00:00
3586.41,11/10/2010 00:00:00
3581.93,11/11/2010 00:00:00
3544.53,11/12/2010 00:00:00
3525.33,11/15/2010 00:00:00
3521.75,11/16/2010 00:00:00
3516.53,11/17/2010 00:00:00
3521.22,11/18/2010 00:00:00
3525.64,11/19/2010 00:00:00
3512.29,11/22/2010 00:00:00
3522.46,11/23/2010 00:00:00
3516.07,11/24/2010 00:00:00
3518.3,11/25/2010 00:00:00
3511.91,11/26/2010 00:00:00
3500.74,11/29/2010 00:00:00
3483.25,11/30/2010 00:00:00
3487.25,12/01/2010 00:00:00
3475.45,12/02/2010 00:00:00
3508.13,12/03/2010 00:00:00
3518.83,12/06/2010 00:00:00
3518.99,12/07/2010 00:00:00
3501.47,12/08/2010 00:00:00
3499.63,12/09/2010 00:00:00
3497.55,12/10/2010 00:00:00
3493.05,12/13/2010 00:00:00
3493.03,12/14/2010 00:00:00
3479.94,12/15/2010 00:00:00
3458.86,12/16/2010 00:00:00
3462.08,12/17/2010 00:00:00
3466.45,12/20/2010 00:00:00
3469.83,12/21/2010 00:00:00
3493.29,12/22/2010 00:00:00
3480.64,12/23/2010 00:00:00
3481.71,12/24/2010 00:00:00
3481.36,12/27/2010 00:00:00
3482.95,12/28/2010 00:00:00
3481.92,12/29/2010 00:00:00
3485.7,12/30/2010 00:00:00
3487.55,12/31/2010 00:00:00
3496.71,01/03/2011 00:00:00
3514.01,01/04/2011 00:00:00
3518.78,01/05/2011 00:00:00
3533.51,01/06/2011 00:00:00
3516.98,01/07/2011 00:00:00
3512,01/10/2011 00:00:00
3511.67,01/11/2011 00:00:00
3518.83,01/12/2011 00:00:00
3522.38,01/13/2011 00:00:00
3524.53,01/14/2011 00:00:00
3523.47,01/17/2011 00:00:00
3522.98,01/18/2011 00:00:00
3521.77,01/19/2011 00:00:00
3507.9,01/20/2011 00:00:00
3502.95,01/21/2011 00:00:00
3508.68,01/24/2011 00:00:00
3510.52,01/25/2011 00:00:00
3511.64,01/26/2011 00:00:00
3505.05,01/27/2011 00:00:00
3486.77,01/28/2011 00:00:00
3476.25,01/31/2011 00:00:00
3489.86,02/01/2011 00:00:00
3492.27,02/02/2011 00:00:00
3490.37,02/03/2011 00:00:00
3487.99,02/04/2011 00:00:00
3484.33,02/07/2011 00:00:00
3485.02,02/08/2011 00:00:00
3475.72,02/09/2011 00:00:00
3474.03,02/10/2011 00:00:00
3472.28,02/11/2011 00:00:00
3468.93,02/14/2011 00:00:00
3468.41,02/15/2011 00:00:00
3463.11,02/16/2011 00:00:00
3471.59,02/17/2011 00:00:00
3472.14,02/18/2011 00:00:00
3472.73,02/21/2011 00:00:00
3471.35,02/22/2011 00:00:00
3467.79,02/23/2011 00:00:00
3471.2,02/24/2011 00:00:00
3475.94,02/25/2011 00:00:00
3484.4,02/28/2011 00:00:00
3489.66,03/01/2011 00:00:00
3493.88,03/02/2011 00:00:00
3496.3,03/03/2011 00:00:00
3504.81,03/04/2011 00:00:00
3510.5,03/07/2011 00:00:00
3512.11,03/08/2011 00:00:00
3516.25,03/09/2011 00:00:00
3519.91,03/10/2011 00:00:00
3517.28,03/11/2011 00:00:00
3520.46,03/14/2011 00:00:00
3512.96,03/15/2011 00:00:00
3514.13,03/16/2011 00:00:00
3512.05,03/17/2011 00:00:00
3515.86,03/18/2011 00:00:00
3520.22,03/21/2011 00:00:00
3521.12,03/22/2011 00:00:00
3522.95,03/23/2011 00:00:00
3525.57,03/24/2011 00:00:00
3531.46,03/25/2011 00:00:00
3531.47,03/28/2011 00:00:00
3531.35,03/29/2011 00:00:00
3529.69,03/30/2011 00:00:00
3533.11,03/31/2011 00:00:00
3543.74,04/01/2011 00:00:00
3551.66,04/04/2011 00:00:00
3570.11,04/05/2011 00:00:00
3578.15,04/06/2011 00:00:00
3557.67,04/07/2011 00:00:00
3556.08,04/08/2011 00:00:00
3554.91,04/11/2011 00:00:00
3547.96,04/12/2011 00:00:00
3550.89,04/13/2011 00:00:00
3547,04/14/2011 00:00:00
3549.03,04/15/2011 00:00:00
3545.8,04/18/2011 00:00:00
3545.19,04/19/2011 00:00:00
3549,04/20/2011 00:00:00
3551.02,04/21/2011 00:00:00
3556.74,04/26/2011 00:00:00
3556.85,04/27/2011 00:00:00
3559.72,04/28/2011 00:00:00
3568.09,04/29/2011 00:00:00
3574.13,05/02/2011 00:00:00
3617.96,05/03/2011 00:00:00
3585.78,05/04/2011 00:00:00
3587.85,05/05/2011 00:00:00
3588.93,05/06/2011 00:00:00
3630.25,05/09/2011 00:00:00
3636.98,05/10/2011 00:00:00
3603.97,05/11/2011 00:00:00
3599.04,05/12/2011 00:00:00
3607.28,05/13/2011 00:00:00
3609.11,05/16/2011 00:00:00
3616.04,05/17/2011 00:00:00
3619.39,05/18/2011 00:00:00
3621.36,05/19/2011 00:00:00
3621.73,05/20/2011 00:00:00
3619.14,05/23/2011 00:00:00
3619.88,05/24/2011 00:00:00
3619.41,05/25/2011 00:00:00
3614.29,05/26/2011 00:00:00
3612.91,05/27/2011 00:00:00
3614.08,05/30/2011 00:00:00
3620.35,05/31/2011 00:00:00
3666.42,06/01/2011 00:00:00
3631.84,06/03/2011 00:00:00
3632.28,06/06/2011 00:00:00
3636.34,06/07/2011 00:00:00
3630.58,06/08/2011 00:00:00
3631.45,06/09/2011 00:00:00
3629.83,06/10/2011 00:00:00
3629.1,06/14/2011 00:00:00
3629.47,06/15/2011 00:00:00
3620.33,06/16/2011 00:00:00
3655.84,06/17/2011 00:00:00
3616.02,06/20/2011 00:00:00
3624.9,06/21/2011 00:00:00
3622.23,06/22/2011 00:00:00
3648.03,06/24/2011 00:00:00
3610.53,06/27/2011 00:00:00
3650.86,06/28/2011 00:00:00
3618.63,06/29/2011 00:00:00
3629.1,06/30/2011 00:00:00
3629.67,07/01/2011 00:00:00
3630.9,07/04/2011 00:00:00
3634.62,07/05/2011 00:00:00
3633.9,07/06/2011 00:00:00
3635.2,07/07/2011 00:00:00
3639.64,07/08/2011 00:00:00
3639.51,07/11/2011 00:00:00
3631.15,07/12/2011 00:00:00
3636.38,07/13/2011 00:00:00
3638.35,07/14/2011 00:00:00
3637.85,07/15/2011 00:00:00
3659.99,07/18/2011 00:00:00
3641.56,07/19/2011 00:00:00
3650.02,07/20/2011 00:00:00
3676.6,07/21/2011 00:00:00
3663.89,07/22/2011 00:00:00
3659.64,07/25/2011 00:00:00
3689.03,07/26/2011 00:00:00
3671.26,07/27/2011 00:00:00
3683.12,07/28/2011 00:00:00
3704.92,07/29/2011 00:00:00
3742.51,08/01/2011 00:00:00
3733.37,08/02/2011 00:00:00
3740.48,08/03/2011 00:00:00
3737.9,08/04/2011 00:00:00
3737.83,08/05/2011 00:00:00
3700.92,08/08/2011 00:00:00
3651.45,08/09/2011 00:00:00
3668.59,08/10/2011 00:00:00
3636.25,08/11/2011 00:00:00
3652.3,08/12/2011 00:00:00
3685.76,08/16/2011 00:00:00
3704.67,08/17/2011 00:00:00
3702.81,08/18/2011 00:00:00
3706.92,08/19/2011 00:00:00
3709.43,08/22/2011 00:00:00
3691.31,08/23/2011 00:00:00
3681.32,08/24/2011 00:00:00
3679.36,08/25/2011 00:00:00
3680.84,08/26/2011 00:00:00
3684.35,08/29/2011 00:00:00
3692.83,08/30/2011 00:00:00
3710.04,08/31/2011 00:00:00
3720.95,09/01/2011 00:00:00
3748.03,09/02/2011 00:00:00
3721.32,09/05/2011 00:00:00
3711.1,09/06/2011 00:00:00
3719.45,09/07/2011 00:00:00
3725.2,09/08/2011 00:00:00
3745.64,09/09/2011 00:00:00
3703.12,09/12/2011 00:00:00
3694.65,09/13/2011 00:00:00
3682.86,09/14/2011 00:00:00
3675.99,09/15/2011 00:00:00
3674.89,09/16/2011 00:00:00
3661.2,09/19/2011 00:00:00
3656.23,09/20/2011 00:00:00
3649.1,09/21/2011 00:00:00
3601.75,09/22/2011 00:00:00
3551.56,09/23/2011 00:00:00
3516.74,09/26/2011 00:00:00
3510.89,09/27/2011 00:00:00
3515.98,09/28/2011 00:00:00
3518.78,09/29/2011 00:00:00
3515.73,09/30/2011 00:00:00
3507.55,10/03/2011 00:00:00
3454.84,10/04/2011 00:00:00
3459.67,10/05/2011 00:00:00
3483.71,10/06/2011 00:00:00
3499.9,10/07/2011 00:00:00
3505.38,10/10/2011 00:00:00
3527.42,10/11/2011 00:00:00
3561.34,10/12/2011 00:00:00
3578.1,10/13/2011 00:00:00
3591.22,10/14/2011 00:00:00
3606.12,10/17/2011 00:00:00
3600.79,10/18/2011 00:00:00
3614.99,10/19/2011 00:00:00
3603.96,10/20/2011 00:00:00
3603.8,10/21/2011 00:00:00
3614.94,10/24/2011 00:00:00
3635.7,10/25/2011 00:00:00
3658.26,10/26/2011 00:00:00
3688.58,10/27/2011 00:00:00
3691.65,10/28/2011 00:00:00
3685.39,10/31/2011 00:00:00
3676.71,11/02/2011 00:00:00
3695.91,11/03/2011 00:00:00
3707.62,11/04/2011 00:00:00
3712.3,11/07/2011 00:00:00
3719.09,11/08/2011 00:00:00
3708.12,11/09/2011 00:00:00
3696.8,11/10/2011 00:00:00
3696.12,11/11/2011 00:00:00
3716.59,11/14/2011 00:00:00
3678.8,11/15/2011 00:00:00
3670.7,11/16/2011 00:00:00
3664.4,11/17/2011 00:00:00
3659.01,11/18/2011 00:00:00
3636.59,11/21/2011 00:00:00
3629.94,11/22/2011 00:00:00
3618.46,11/23/2011 00:00:00
3616.77,11/24/2011 00:00:00
3600.6,11/25/2011 00:00:00
3634.38,11/28/2011 00:00:00
3603.82,11/29/2011 00:00:00
3610.33,11/30/2011 00:00:00
3641.38,12/01/2011 00:00:00
3629.97,12/02/2011 00:00:00
3637.73,12/05/2011 00:00:00
3639.61,12/06/2011 00:00:00
3644.4,12/07/2011 00:00:00
3639.68,12/08/2011 00:00:00
3652.93,12/09/2011 00:00:00
3651.52,12/12/2011 00:00:00
3653.57,12/13/2011 00:00:00
3643.91,12/14/2011 00:00:00
3639.19,12/15/2011 00:00:00
3645.98,12/16/2011 00:00:00
3668.17,12/19/2011 00:00:00
3646.95,12/20/2011 00:00:00
3652.02,12/21/2011 00:00:00
3652.47,12/22/2011 00:00:00
3649.94,12/23/2011 00:00:00
3651.58,12/27/2011 00:00:00
3660.4,12/28/2011 00:00:00
3661.93,12/29/2011 00:00:00
3663.04,12/30/2011 00:00:00
3664.71,01/02/2012 00:00:00
3673.41,01/03/2012 00:00:00
3669.33,01/04/2012 00:00:00
3669.15,01/05/2012 00:00:00
3669.14,01/06/2012 00:00:00
3672.63,01/09/2012 00:00:00
3673.4,01/10/2012 00:00:00
3672.51,01/11/2012 00:00:00
3671.08,01/12/2012 00:00:00
3668.12,01/13/2012 00:00:00
3670.11,01/16/2012 00:00:00
3672.5,01/17/2012 00:00:00
3675.96,01/18/2012 00:00:00
3700.31,01/19/2012 00:00:00
3708.85,01/20/2012 00:00:00
3716.9,01/23/2012 00:00:00
3723.56,01/24/2012 00:00:00
3723.24,01/25/2012 00:00:00
3764.67,01/26/2012 00:00:00
3775.61,01/27/2012 00:00:00
3770.86,01/30/2012 00:00:00
3781.96,01/31/2012 00:00:00
3793.54,02/01/2012 00:00:00
3801.55,02/02/2012 00:00:00
3807.19,02/03/2012 00:00:00
3816.79,02/06/2012 00:00:00
3818.29,02/07/2012 00:00:00
3819.98,02/08/2012 00:00:00
3819.49,02/09/2012 00:00:00
3822.17,02/10/2012 00:00:00
3831.36,02/13/2012 00:00:00
3838.52,02/14/2012 00:00:00
3840.95,02/15/2012 00:00:00
3833.36,02/16/2012 00:00:00
3898.14,02/17/2012 00:00:00
3843.39,02/20/2012 00:00:00
3852.59,02/21/2012 00:00:00
3872.76,02/22/2012 00:00:00
3881.52,02/23/2012 00:00:00
3884.47,02/24/2012 00:00:00
3888.91,02/27/2012 00:00:00
3898.74,02/28/2012 00:00:00
3965.13,02/29/2012 00:00:00
3914.11,03/01/2012 00:00:00
3926.01,03/02/2012 00:00:00
3927.1,03/05/2012 00:00:00
3914.67,03/06/2012 00:00:00
3914.62,03/07/2012 00:00:00
3924.63,03/08/2012 00:00:00
3932.23,03/09/2012 00:00:00
3966.66,03/12/2012 00:00:00
3950.61,03/13/2012 00:00:00
3945.71,03/14/2012 00:00:00
3934.07,03/15/2012 00:00:00
3935.18,03/16/2012 00:00:00
3932.45,03/19/2012 00:00:00
3922.46,03/20/2012 00:00:00
3921.59,03/21/2012 00:00:00
3915.75,03/22/2012 00:00:00
3911.47,03/23/2012 00:00:00
3912.37,03/26/2012 00:00:00
3913.4,03/27/2012 00:00:00
3909.66,03/28/2012 00:00:00
3899.25,03/29/2012 00:00:00
3904.76,03/30/2012 00:00:00
3905.67,04/02/2012 00:00:00
3904.5,04/03/2012 00:00:00
3899.57,04/04/2012 00:00:00
3894.58,04/05/2012 00:00:00
3898.01,04/10/2012 00:00:00
3927.06,04/11/2012 00:00:00
3936.14,04/12/2012 00:00:00
3910.6,04/13/2012 00:00:00
3910.96,04/16/2012 00:00:00
3914.29,04/17/2012 00:00:00
3907.07,04/18/2012 00:00:00
3904.27,04/19/2012 00:00:00
3915.18,04/20/2012 00:00:00
3917.3,04/23/2012 00:00:00
3921.61,04/24/2012 00:00:00
3931.43,04/25/2012 00:00:00
3932.88,04/26/2012 00:00:00
3940.85,04/27/2012 00:00:00
3950.18,04/30/2012 00:00:00
3956.05,05/01/2012 00:00:00
3963.48,05/02/2012 00:00:00
3981.01,05/03/2012 00:00:00
3977.18,05/04/2012 00:00:00
3973.7,05/07/2012 00:00:00
3967.65,05/08/2012 00:00:00
3950.29,05/09/2012 00:00:00
3945.25,05/10/2012 00:00:00
3938.56,05/11/2012 00:00:00
3904.93,05/14/2012 00:00:00
3885.51,05/15/2012 00:00:00
3862.93,05/16/2012 00:00:00
3850.75,05/17/2012 00:00:00
3835.88,05/18/2012 00:00:00
3829.29,05/21/2012 00:00:00
3858.82,05/22/2012 00:00:00
3829.05,05/23/2012 00:00:00
3838.81,05/24/2012 00:00:00
3828.67,05/25/2012 00:00:00
3830.26,05/28/2012 00:00:00
3832.46,05/29/2012 00:00:00
3822.65,05/30/2012 00:00:00
3815.05,05/31/2012 00:00:00
3798.56,06/01/2012 00:00:00
3797.57,06/04/2012 00:00:00
3811.91,06/05/2012 00:00:00
3838.01,06/06/2012 00:00:00
3874.66,06/07/2012 00:00:00
3867.94,06/08/2012 00:00:00
